-0.03368312	-0.039346468	-0.022523845	0.015959883	-0.049156968	0.03180556	-0.020373583	0.011348655	-0.0021986053	-0.042904366	-0.00924677	0.027186956	0.03969307	-0.018828081	-0.028659282	0.047190186
-0.03008335	-0.014905755	0.018081447	0.0012195174	0.019739658	0.053675834	0.016914416	0.040503703	-0.0080327885	-0.03449668	-0.027075866	0.048989825	0.050492823	-0.021425249	-0.047898162	-0.005746484
-0.007413628	0.044003367	0.017616816	0.009610854	-0.058406744	0.00086394825	0.04563865	-0.051756676	-0.021761108	-0.0072804443	0.04946932	0.018071657	0.028359585	0.043201655	0.0012213227	-0.02922948
0.03762619	0.04050967	-0.020902136	-0.0025025555	-0.03514079	0.009150838	-0.04986582	-0.014216772	-0.017265812	0.016123025	0.0018394325	0.0026438294	0.007389854	0.022722984	0.003352764	-0.040989988
-0.04396565	0.034321886	-0.015985498	-0.044314407	-0.021215405	0.037811466	-0.0037419503	0.055723157	0.003725193	0.034009557	-0.047689695	-0.015290809	0.0123785855	0.040184677	-0.01440781	0.0102894325
-0.018985923	-0.038896896	-0.010523078	-0.018205749	0.005410024	0.00081583706	0.021429513	-0.016268725	0.030751811	0.012785632	-0.035422582	0.03802576	0.03600656	-0.028804662	-0.036990978	-0.0072019883
-0.009985636	0.023470724	0.0043492573	-0.024168324	-0.008392181	0.039848723	0.060018625	0.016629258	0.017843675	0.021433191	0.03021731	-0.00794381	-0.013896123	0.033633135	-0.049011476	-0.017332444
0.01841976	-0.030197073	-0.041938584	0.04023889	-0.025728257	-0.04574138	0.051658418	-0.031297047	-0.012056128	0.024279723	-0.057025176	-0.012984005	-0.036378663	0.028138127	0.0047842464	-0.054518405
0.030232275	-0.048901994	-0.006941193	-0.020850206	-0.02007002	-0.012387016	0.044659335	-0.004133985	0.03015932	0.04259558	0.05373807	-0.03352065	0.024323652	-0.0072013675	0.03268223	0.009045294
-0.026920417	-0.03059227	-0.034981683	0.042363677	0.022384072	-0.026944742	-0.009087044	0.032041952	-0.004616769	0.008459052	-0.040644575	-0.020753715	-0.006159739	-0.029120242	-0.055926993	0.0019055754
0.017082082	-0.03950231	0.02606794	0.025086293	-0.03900049	0.050522197	0.0024743793	-0.06393971	0.0479172	0.027357994	-0.0022733065	0.049316082	0.0070073814	-0.02017249	-0.011475128	-0.0023837355
0.0034358671	-0.02838237	0.029856147	0.035139114	0.035166733	0.00065025163	0.024735902	0.018837497	-0.01259619	-0.006696003	0.053254414	0.0127427215	-0.0016061787	0.011326882	-0.013843962	0.041414272
0.04878996	0.0052316515	-0.009646412	-0.05258516	-0.054979388	-0.0061636376	-0.020804103	-0.040395126	0.010918046	0.0021448703	0.038363967	0.014484295	0.05563203	0.007674146	0.046714935	0.041509587
-0.040535804	-0.040395793	-0.03631687	-0.0042704144	-0.020359358	-0.0031446826	-0.007467931	-0.034646288	0.04182394	0.029403452	-0.036005072	0.014905088	-0.010686769	-0.0058820825	0.050320614	0.05137704
0.025340734	-0.010690434	-0.0010026415	-0.028591702	0.0054765455	-0.012833655	0.012139602	-0.020697165	-0.02355976	0.007291926	0.0045476984	0.041390046	-0.037329543	0.0056419875	-0.006886449	0.01946633
0.0066662165	-0.013415014	0.014869564	0.051384177	0.02853981	0.001756922	-0.011716891	-0.039965797	0.004030403	-0.015835093	-0.022437837	-0.02879937	0.03154731	0.018959384	0.046980016	-0.0030192956
-0.016541844	0.0337277	-0.01980914	-0.02754838	0.038032893	0.0088431835	0.059212152	-0.039566156	0.019886665	-0.027491942	-0.00959898	0.023920674	-0.009878743	-0.031402066	-0.030387104	0.03270941
-0.04587954	-0.02711804	0.013169024	-0.030886086	0.019709267	-0.019315192	-0.018327832	0.0060328543	0.035031706	0.02627455	0.022669332	0.035104506	0.014358243	0.01795193	0.007846901	-0.03434432
-0.014549329	-0.038671993	-0.029531082	-0.011709241	0.012806203	0.023271194	0.035374165	0.0232051	0.012866978	-0.042272687	0.05694285	-0.015969653	-0.037150566	-0.042436194	-0.038032588	0.055241227
-0.0050012767	-0.011209258	0.035417706	-0.011973209	0.052140698	-0.028558016	-0.042239178	0.027736818	0.037834775	0.02160552	0.03045927	-0.022967841	-0.059768144	0.0438205	0.03862663	-0.01987008
0.021945957	0.03876437	0.023382735	0.020156384	0.052976735	-0.0020705168	0.046231203	0.020592052	-0.028988855	-0.041298352	0.034933377	0.025853055	0.013531692	-0.043010034	-0.036271118	0.028694667
-0.020765595	-0.004858813	0.032290153	-0.035201043	-0.012841416	0.04182159	-0.043998685	-0.040493373	-0.0345043	0.014873185	-0.06609909	-0.038126055	0.033265933	-0.018815424	0.029862054	0.005197577
0.059899945	0.010029598	-0.033522602	0.020381853	0.0047200886	-0.0212844	-0.010149246	-0.03329458	0.051742572	0.042514004	0.02641953	-0.013689005	0.015808169	-0.026948333	-0.0050503486	-0.0044659786
0.04371848	-0.04087391	-0.026011359	-0.03520265	0.015713617	0.037639804	0.0093859015	-0.05923156	-0.008320992	-0.008739689	-0.017237393	0.038171805	-0.047092557	0.013755186	0.020091698	-0.030521808
-0.030299064	0.0318913	-0.02916263	-0.000951237	-0.017820869	-0.011382946	-0.04802087	-0.019946303	-0.022114117	-0.03287887	-0.0062310994	0.022932181	0.043473385	0.0234598	-0.025996124	-0.0140855415
0.042353984	-0.0065303585	-0.009645716	0.029975947	0.012928017	0.01831109	0.0037806048	-0.019350694	0.024307955	0.017291019	0.042993367	-0.013498166	0.01906726	0.043755982	-0.015405226	-0.038516156
-0.044538	-0.0031381967	-0.01333054	0.025067082	0.0077016884	-0.02039346	0.04004058	-0.037097357	-0.00010939614	0.005499433	-0.031019194	-0.013757838	-0.00045881362	0.02303283	-0.037167307	0.012438195
0.008785375	-0.033070873	-0.004617627	0.020531718	0.017684018	0.035592645	0.0109276725	-0.056160018	0.0028924197	0.033205286	0.006265466	0.005788612	0.042338982	0.020103302	0.03961711	0.057351198
0.020662948	6.830685E-05	-0.05743815	0.031548273	0.022182507	-0.015098568	0.0284401	0.045411058	-0.010035016	-0.01761608	-0.006770096	-0.026932172	0.01799772	0.02405349	-0.023847729	0.03613078
0.020323575	0.0411575	0.011298173	0.016621169	-0.023596285	-0.007878003	-0.043411154	-0.0051516807	0.028762843	0.025828559	0.04366135	0.0028688014	0.029980697	0.008073005	0.037741408	0.004242507
-0.0033341094	0.051955383	-0.04118498	0.016115315	-0.008628737	-0.05225502	0.041750014	0.026537888	-0.038724385	0.050854743	-0.034918416	-0.045652855	0.02080266	0.035443615	0.04493955	0.0080229
-0.030909033	-0.024558675	-0.010762301	-0.019108322	0.0108049335	-0.0038692127	-0.00787096	-0.040730916	0.032882832	-0.014920572	-0.053632922	0.033425324	0.011562572	-0.018457735	-0.03665627	-0.008435338
-0.0365535	0.036051016	0.0038898916	0.02984896	-0.04017102	-0.023175335	0.032353215	0.043753874	0.024094295	0.025701178	-0.02026335	-0.03680984	-0.0024256497	0.010882347	-0.031864543	0.024899073
-0.04308999	0.009950501	0.046988726	-0.03865043	-0.011073375	-0.05538791	0.047225695	0.049842086	-0.010012835	-0.03293975	-0.012688176	-0.028631361	-0.05802404	0.0032125	-0.02324155	-0.04364289
0.022450002	0.03355697	-0.02449402	0.0071669053	-0.0013504693	0.017369619	-0.026120685	-0.013194016	0.046566468	-0.01657867	0.023364153	0.0121734515	-0.023402117	-0.011543444	0.030641483	0.051112436
0.031426165	-0.0014065185	-0.034617584	9.963867E-05	0.025206449	-0.010463025	-0.05007972	0.037211314	-0.0143270325	-0.05506003	0.012656784	-0.0052725784	0.008955218	0.04489234	0.020578649	0.0048394124
0.02002179	-0.0445111	0.03523299	0.031668227	-0.031316027	-0.055226315	-0.04413896	0.023860862	0.012176673	-0.027595498	-0.0057448433	0.03146272	0.03546383	0.0114103295	0.015623524	-0.002288174
-0.033858616	-0.03933866	-0.006264126	0.024774196	0.026128761	0.021324469	0.028013045	-0.012166499	0.010756561	0.04249167	0.039566707	0.030823153	-0.0046309056	-0.038140126	0.0108507415	-0.02055683
-0.05867337	-0.041933727	0.019621162	-0.023122279	-0.027096817	0.035561103	-0.007876927	0.04943117	-0.05102316	-0.03596394	-0.023189232	0.040438227	-0.04722492	-0.0050677797	0.037505228	0.01635359
-0.02988892	-0.044263624	0.02710076	-0.04372152	0.00057415	-0.025920426	0.009529886	-0.020958388	0.005579389	0.018387262	0.0069996375	-0.023338512	0.035722695	0.017713893	0.005654538	0.05493749
-0.029577361	0.035252433	0.0120393345	-0.016093854	0.025661	0.035122346	-0.0173855	-0.0258674	-0.019479776	0.01588025	0.05126895	0.042928476	0.0049622157	-0.008336761	0.049340416	0.0072935214
-0.034472954	-0.042445514	-0.037504416	0.026713565	0.030448927	-0.03004799	-0.007235129	0.011856197	0.012371068	-0.052538916	0.044182252	-0.01911694	-0.0036228234	-0.059350032	0.016535582	0.012217009
0.0033369795	0.036560476	-0.021691928	-0.034796394	0.007968075	0.056608215	0.016488628	0.015265929	0.027186725	-0.014642256	-0.033648137	-0.053368945	-0.01615363	-0.013156163	-0.03283181	0.032068305
0.026455652	0.05796644	0.044452865	-0.0003895478	0.0042985883	0.040222812	-0.010688938	-0.0129703265	-0.031216739	0.01702054	0.057963192	0.032517772	0.029742932	-0.0073835533	-0.032227077	-0.040034696
-0.013882719	-0.016382694	0.045098215	-0.02610958	-0.03969456	0.04151381	-0.011917004	0.026939983	-0.045152586	-0.013520625	0.000355861	-0.0035150596	-0.0332407	0.019532297	0.04060924	0.038858023
-0.0022267853	-0.05084174	0.006534935	-0.0031848545	-0.00877327	0.0049844244	-0.025121385	0.033623073	0.00227683	-0.010528773	0.04191503	-0.023624016	-0.018939843	0.02306399	-0.045597304	0.049234074
-0.056349408	0.02725221	0.008408445	0.055837613	0.009155182	0.014765374	0.022045154	-0.0020283652	0.0065043243	0.039262857	0.030344324	0.039711367	-0.048295163	-0.025551137	0.011169573	0.0025512394
0.046604443	0.019599915	0.025538024	0.020094804	-0.03217254	-0.01623973	-0.0076887566	0.027233245	0.0034093352	-0.05270398	0.039537773	0.013604856	-0.042858258	-0.017280158	0.013943624	0.02958509
-0.023092322	-0.025509756	-0.041459773	0.049382687	-0.039177418	0.054050013	0.035275683	0.033944197	-0.028219782	0.014171717	-0.0053694295	0.045566514	-0.045400035	0.030369997	0.026697429	0.008786472
-0.03985675	-0.015375956	-0.024580613	0.0138324555	-0.032943565	0.02608968	0.03297934	-0.044804808	0.0056452425	0.04565016	-0.007816068	0.054442298	0.044559274	0.006968627	0.010621242	0.022409089
0.016135203	0.008951774	0.054434784	-0.026006673	0.030462608	-0.0134299705	-0.0003603068	-0.038197983	-0.039949235	-0.012222903	0.026632156	0.010142733	0.05317631	0.05391371	0.0066266386	0.0076280343
0.03375213	0.0061863996	-0.0116555	0.007914046	-0.031627562	0.05169061	0.0282636	-0.0487863	0.031066744	0.0013004025	-0.02331964	-0.009550556	0.027200209	-0.016833609	-0.05490056	-0.03714412
-0.0045915367	-0.008460674	-0.03241263	0.04091945	-0.01959572	0.015593984	-0.019853981	0.011986256	0.007528508	0.040449545	0.009903052	0.03920991	-0.039447922	0.02164696	-0.032252852	-0.03674192
-0.025145074	0.00029481293	-0.03941336	-0.04161875	-0.03791003	0.027662234	0.005701528	0.01977988	-0.010906332	-0.029796768	-0.010701595	0.03392338	-0.038605757	0.0038551083	-0.042021338	-0.002934258
0.032705396	0.024090394	0.0070150797	-0.028892016	0.0028335194	0.034534927	-0.023289565	0.041834872	0.033736818	-0.0032822676	0.035270896	-0.039959345	-0.023766778	-0.03636813	-0.0061525046	0.042728957
0.015517788	0.026135655	0.05024742	-0.007266064	-0.04284919	-0.021986185	-0.014676047	0.03894917	0.028986286	0.054311283	-0.024356078	0.046982422	0.044892382	0.045433316	-0.050949834	0.041536823
0.05981003	-0.013312457	0.019577703	0.022452695	0.007103288	0.021141525	-0.028747449	0.0027739296	0.040539883	-0.03861184	0.048580207	-0.033415772	0.02670986	-0.042825237	-0.02217132	-0.035164695
-0.012315846	-0.008365726	-0.047720857	0.04352716	-0.00872668	0.0488739	-0.024754245	-7.544625E-06	-0.04150247	7.694715E-05	0.007928792	-0.0013564558	-0.046317827	0.024924783	-0.037264083	-0.00036236405
-0.051181	0.005589184	0.048180506	0.0061529484	0.039371807	0.012769873	0.03820819	-0.029921059	0.0133894775	0.028390078	-0.029766254	0.045169603	-0.040470283	0.0057662297	0.008181321	-0.040556535
0.0407441	-0.033349082	0.0055471263	0.011783303	0.035905905	0.009808798	-0.01934455	0.0018701117	-0.02872478	-0.004503626	-0.024197392	0.013673786	-0.0423649	0.055604998	-0.019045044	0.002859327
-0.0062524253	0.016087197	0.012119318	-0.034352858	0.0016812894	0.041139483	0.03630717	0.051271044	0.04154416	-0.028332034	-0.03306789	-0.029420374	0.026329802	-0.018142434	-0.032285932	0.015400284
0.010569331	0.023919791	0.031756256	-0.021635953	0.034561124	0.043712795	-0.042056624	-0.021402715	-0.0036576134	-0.043175958	0.037463464	-0.045822468	-0.003297884	-0.038118932	-0.03588585	0.05391724
-0.0020927722	-0.019180454	-0.008223403	0.051512916	-0.0031558594	0.022332268	-0.018241985	0.018888036	-0.025054336	-0.024492638	-0.03782843	-0.037911825	0.03227806	0.01508447	-0.007970535	0.009460173
-0.02950884	0.03709564	0.012037471	0.03540793	-0.03582795	0.0026682196	-0.03953283	0.036204625	-0.022278877	0.021224784	0.013564933	-0.0016375376	-0.035257883	0.0051798574	0.02655921	-0.040761437
-0.04012387	-0.018900303	0.03556353	0.013373864	0.04629146	0.02053815	-0.014990542	0.010724863	0.03708406	0.011993836	0.0056899544	0.013636763	0.038906187	0.026156643	-0.0564905	0.051660944
-0.037836667	-0.045897488	-0.04795924	0.03226585	-0.027684953	0.04625795	-0.01628836	-0.036020324	-0.020982873	0.03261633	0.042794853	0.050784715	-0.034778375	0.025812073	0.032922976	-0.0062058615
-0.018258734	-0.046691377	-0.00070721155	-0.036990616	-0.0022344016	0.020329466	0.01900753	0.00072128867	0.027631443	-0.004531788	0.04681279	0.0544067	-0.018082988	0.013154314	-0.04070611	-0.03860164
-0.038948916	0.006029446	0.011794532	-0.04501758	0.032253053	-0.024902206	-0.031590324	-0.04902124	0.049388476	-0.031144949	0.046375763	0.03544715	-0.008362304	-0.054320365	0.013456441	-0.0020412414
-0.047237	0.02380362	0.033917516	0.039262567	0.051861383	0.010682738	-0.01755177	0.04778021	-0.026274396	-0.020393765	-0.01107191	0.0051792306	0.0004386237	0.01824209	-0.04651581	-0.027148096
0.030936165	-0.040170673	-0.016083207	-0.044976056	0.011950206	-0.03450728	0.024325527	-0.0018170115	-0.0029969108	-0.017680978	0.017734366	-0.037694722	0.05060039	-0.015654841	0.024130695	-0.04925371
0.026648128	0.04403842	-0.013557495	0.019667007	-0.032544922	0.02215857	0.045762435	-0.0037413195	0.0030961675	0.03278949	-0.040436704	0.05577106	0.0074479263	0.007443469	0.037156057	-0.004259712
-0.050796695	0.012161279	0.027901486	0.017927993	0.007866835	0.0075559146	0.05883595	-0.006129255	0.0113430265	0.03351058	0.029126603	-0.0346849	0.03555665	-0.033943895	0.021799577	0.040685646
0.03314324	-0.0068282275	-0.004026892	-0.030497799	0.0016581139	-0.03315299	0.04575155	0.034576673	0.022413528	0.022035636	-0.032250978	-0.019182567	-0.01225381	0.0015577837	0.017469035	0.0049188305
-0.019269412	-0.0012076398	0.007631598	-0.05596576	-0.011842486	0.017811501	-0.045186784	-0.019295152	-0.032777157	0.042324737	0.028108131	-0.020378517	0.045485444	-0.015324403	0.023170548	-0.028015776
-0.059800666	-0.037357297	-0.024618955	0.013579583	0.03825714	-0.03492843	0.033290163	0.022790082	-0.004355469	0.017724546	-0.034828648	-0.015358767	0.036533434	0.045152057	-0.006281452	0.023618532
0.009291479	-0.016398022	0.039293762	0.023304742	0.0112721715	-0.021096556	0.034843102	0.008298592	-0.018719994	-0.012294617	0.03538532	-0.03489209	0.013162995	0.019331207	0.026536368	0.03314584
0.04157569	-0.008313403	0.0035326802	-0.039345115	0.023251407	-0.031948235	0.0151914405	-0.0076310406	0.030069616	-0.009290421	0.017440207	-0.044771526	0.018106036	0.05100777	-0.007863459	-0.008022589
0.00591298	-0.03588302	0.05482715	0.026534969	-0.042907145	0.0017336546	0.0056845434	-0.041234847	-0.029417537	0.010245032	-0.029512458	0.02198596	0.03130563	0.03356229	-0.020209122	0.055108752
0.0039769574	-0.029225288	0.008178551	0.05506441	-0.0060085994	-0.015835334	-0.02243221	-0.02780639	0.012253945	0.031561844	-0.049165696	-0.0064349743	0.003542486	-0.0021098831	-0.0063731177	-0.008745147
0.02816042	0.02070767	0.037714176	0.019255526	0.03420148	-0.0032418873	0.014148859	-0.027918037	-0.04462733	0.037111502	0.008840159	-0.039291732	0.03536589	-0.0038443957	-0.03175411	-0.009149121
-0.006902605	0.0029751698	-0.0094318185	-0.03795293	0.016821854	0.018726433	-0.017256089	0.024261732	0.03726471	-0.03813104	0.0066010226	-0.0011222115	-0.051515233	-0.019414145	-0.0013233345	-0.017536463
0.022180164	-0.047061853	-0.049775578	-0.01035658	-0.041513916	-0.015281217	0.00061455305	0.021454493	-0.03828588	0.035549466	0.028993413	-0.01633038	-0.034775086	0.007555802	0.002858984	-0.042674992
0.029033642	-0.044697132	0.013583168	0.025889559	0.0428142	-0.032777693	0.034627322	-0.031596567	0.03453011	-0.008638017	-0.034566686	0.027631592	-0.048474293	0.009904516	0.029914375	0.03971899
-0.04578066	-0.022875989	0.040750694	0.04548678	0.019064203	0.018435052	-0.020708174	0.03190862	0.039579295	-0.026772242	0.04082653	0.026730731	0.0044093668	0.025734505	-0.0035675894	-0.020159027
0.026368257	0.026106589	-0.026958255	0.039226327	-0.0252451	-0.017535081	-0.027521795	0.008094358	0.006377165	0.016420228	-0.037102688	0.018547572	-0.01276048	0.032431945	0.037154112	0.048686765
0.0007824354	-0.044472855	0.015177306	0.04062902	-0.019591367	-0.050496455	-0.007139466	0.009374775	-0.058736973	-0.012400798	-0.033493254	-0.03896611	-0.034441028	0.031185726	0.002561381	0.048675977
-0.05486321	0.003661234	-0.0081974715	-0.030438637	0.037007596	-0.00872258	0.015550194	0.04709097	0.030364232	-0.0020028388	-0.034839004	-0.032149054	0.007602091	-0.05234936	-0.020086674	-0.035503227
0.008049464	0.0497874	0.016505837	0.010319393	0.012883214	0.009110143	0.035810165	-0.012231808	0.014432248	7.093889E-05	0.041975927	0.021114388	-0.022170998	-0.057407737	-0.043709632	0.033591922
0.014012058	-0.0014824182	-0.0039082556	-0.022461928	-0.015738424	-0.017051974	0.037650347	-0.03582922	-0.020759124	0.016035054	0.04130709	-0.0052772146	0.048495594	-0.027361743	-0.037505876	0.0027182545
-0.003959559	-0.019580366	0.013441175	-0.0035284488	0.016141625	0.042418834	-0.03906726	0.047837082	-0.014031782	-0.006336167	0.039806683	-0.035810325	-0.05096266	-0.02074458	0.048151452	-0.054016456
-0.05392539	0.036931492	-0.007970826	-0.031126203	0.02827774	-0.010192669	-0.05438722	0.01453421	0.029196741	0.041066647	-0.012812246	0.047828194	0.04194122	-0.016665353	-0.009692299	-0.030710673
-0.018237172	-0.040896356	0.042253062	-0.046043888	-0.03872941	-0.04283088	-0.0042397943	-0.030090665	0.055165283	0.035779506	-0.03556131	0.0549989	0.039031237	-0.015481831	-0.040739223	-0.042971384
0.027005957	-0.007637859	0.047574222	0.0122074075	-0.051460102	0.036210038	-0.023989178	0.0070867618	-0.03322022	-0.006228499	0.050555844	0.03809511	0.0035880113	0.021821344	-0.0065244567	0.01633461
-0.008066187	0.012031819	-0.03956391	0.038091954	-0.044350114	0.020188436	-0.012975132	0.043630913	-0.04358594	-0.038852096	-0.040500987	-0.025019083	-0.013004467	-0.04332951	-0.013402054	-0.0062965737
0.008627849	-0.026952827	0.023628429	0.04495398	-0.012999669	0.010211046	0.039894834	0.045482934	0.0112918895	0.011649938	0.056769717	-0.031957027	0.04052465	0.027874935	0.00065735914	0.03418874
0.006431353	-0.01052013	-0.0012194472	0.0021326535	-0.034523908	0.031035239	0.03383613	-0.034824073	-0.01762467	-0.054502636	-0.027537148	-0.040651087	-0.012113599	-0.00909654	0.009663444	0.012389024
-0.0032842956	0.0019845678	0.008446478	0.024723638	0.032659296	0.0037571653	0.012484648	-0.053387545	0.037594423	0.014684207	0.033979755	-0.027545134	0.02175207	0.015541433	-0.03055635	-0.048891686
0.015195654	0.031684045	-0.024952773	-0.009384075	-0.041218527	-0.0069280644	0.010576702	-0.019005522	-0.03570568	0.057892207	0.013869242	0.006958872	-0.035351485	0.050430506	-0.023435662	0.0045437356
0.01833625	-0.030280456	-0.03260441	0.02381832	0.0053765294	-0.015765585	0.025099931	0.012858158	-0.0323189	-0.029767701	-0.036876004	-0.023235299	-0.036041	-0.03072104	-0.00043414836	0.016326506
0.023233596	-0.022544133	0.036867104	-0.04951958	-0.03352616	0.021264197	-0.0060743745	-0.007706449	-0.04101695	-0.03445635	-0.019853601	0.0075558475	0.035999537	-0.043371566	-0.050845575	0.020519856
0.051270634	0.012169066	0.044190273	0.009483011	0.019079572	0.051221404	-0.017386278	-0.027854493	-0.0368099	0.006614898	-0.0009393235	-0.02955451	0.042741116	-0.04931967	0.018185701	0.0039144997
-0.035606995	0.010195064	0.019412814	0.03136491	0.0011607937	-0.023859907	0.0009269145	0.0027324508	0.02896562	-0.021929348	-0.03126293	0.013468822	-0.026541714	0.043122686	0.024485983	0.04375129
0.0460933	-0.058003955	0.05086783	-0.034190707	-0.014058889	0.007461076	0.019655935	0.01752462	-0.01231029	0.05671661	-0.02846003	0.012884729	-0.04697111	0.02298647	0.027601492	-0.015322547
0.0041847546	0.03007714	-0.024669014	0.03457473	0.008699779	-0.000516961	0.01278763	-0.017050063	-0.039962377	0.015179442	0.05125525	0.0010552832	-0.045744177	-0.018122433	-0.04201531	0.026042525
-0.055931434	-1.4685911E-06	-0.033250693	-0.04929422	-0.05127078	-0.01083353	0.020563252	0.0065018777	0.025138749	0.026849542	-0.033531412	0.018458938	-0.021081062	0.016560167	-0.029846266	-0.035676233
0.014082632	0.034288287	0.04928493	-0.016686877	-0.055041946	0.048366863	0.019649519	0.00593058	-0.0066261874	-0.023956982	0.008992193	0.0065223943	0.02456555	-0.010926465	-0.059647933	-0.020325163
0.018663196	-0.0068607456	0.001604061	0.037213027	-0.025478592	0.04747459	0.043990523	0.044966057	0.05882846	0.01688266	-0.018566592	-0.0021730133	-0.05061712	0.04853565	0.005633665	-0.040322542
-0.045163635	-0.040040072	0.029963342	-0.0002673632	-0.005600735	-0.047176693	0.0098521495	-0.0045470763	-0.021715606	0.024090992	0.009864489	-0.0016366827	-0.0115814535	-0.029261747	0.026810532	0.022113126
-0.015526391	0.030677438	-0.02349008	0.042303927	0.017862195	0.044529688	0.011144086	-0.027186323	-0.045360908	0.02320056	0.0495507	-0.010751504	-0.017660266	0.04919721	0.01632427	-0.01926269
-0.058238443	0.02274564	-0.0003181342	-0.026543235	-0.019169668	-0.03210807	-0.040907778	-0.020655362	0.045805726	0.009911927	0.008097045	0.021727117	0.029400157	-0.03529107	-0.006844814	0.0025299622
-0.025413869	-0.013915469	-0.013637623	-0.0043765325	0.044361442	-0.011177245	0.0069911154	-0.036111496	-0.001773328	-0.03908542	0.050619878	0.01301144	0.016437108	-0.058957525	0.02562512	0.003988166
-0.025426244	0.00012660855	0.046726443	-0.038235754	0.017216083	-0.010049448	-0.04653533	0.0016474021	-0.02619055	0.042375173	-0.027756836	-0.010254217	-0.052403197	0.02811576	0.016824273	-0.024365216
-0.044009358	0.02034844	0.037173096	0.016153792	-0.061068747	-0.039118703	0.029442308	0.057224754	0.0034797704	-0.0032800902	0.019031907	-0.022452729	-0.04715584	0.0077792928	-0.030764965	-0.031370185
0.015105615	-0.0063687433	-0.01428003	-0.056307547	-0.019653155	0.014634084	-0.008633066	-0.03322135	-0.04884848	-0.03417346	-0.027320549	0.00084097026	0.058845874	-0.040292956	0.017170668	0.055345185
-0.030474195	-0.038940012	0.01940442	0.043113366	-0.03175444	0.02809066	-0.055475168	0.050128654	-0.015483366	-0.0059637134	-0.03246758	-0.05544718	0.044254	-0.015088636	0.031018376	0.031776793
-0.03340385	-0.018512456	0.038416248	0.022801684	-0.037071988	-0.02641697	-0.010034601	0.013650189	0.027825605	0.01983182	-0.008052442	0.0042994465	0.0128422035	-0.031426392	-0.016471608	-0.032813
0.032470584	-0.054594312	0.009602182	-0.02474033	-0.055316538	0.037315387	0.05776419	0.027044792	-0.034031764	-0.05482933	0.05946868	0.03308233	-0.014327849	0.027113594	-0.04059054	0.054715496
0.012261137	0.02048968	0.022418927	-0.021796014	-0.016163893	-0.0052879057	0.03261793	0.057361018	-0.04465199	0.05780717	-0.015969492	0.0094636595	-0.008634245	0.056611154	0.022017812	0.0027504691
0.036115862	-0.008757613	0.00023213275	-0.009974262	0.011501847	-0.03867387	0.0069206744	0.016729705	0.017197438	0.0014815977	-0.016224077	0.0039588893	-0.05178596	-0.0020315528	0.01954397	-0.014211832
-0.01246658	0.0029390512	0.008755827	-0.03143065	-0.0074030273	-0.005408488	-0.05500689	-0.01855028	0.0050515053	0.04041582	0.016674051	-0.015411153	0.00431646	0.0360226	0.03386079	-0.02746149
0.038366456	0.03473387	0.013601066	0.026496187	0.008587975	-0.054941773	0.016075281	0.019379571	-0.059918728	0.010400875	0.0166239	-0.032983307	0.025323	-0.024770373	0.0021957702	0.024733078
0.010602873	-0.020116678	0.0130291255	0.0153500885	-0.010633442	-0.031020438	-0.056549765	-0.05941928	0.023345502	-0.035757508	-0.05600861	0.006605426	0.04901034	-0.019361157	-0.008249923	-0.019588355
0.015264431	0.016386276	-0.010905181	-0.013072484	0.036952496	0.050136603	0.031614646	0.021523107	-0.048774563	0.054918185	-0.01073521	0.032208227	-0.034098	0.003919793	-0.03461309	-0.04450429
0.033715006	0.023240082	-0.044578053	0.04368637	-0.010585989	-0.0134055875	0.0032871435	0.026786856	-0.028179772	-0.05657042	-0.025736405	0.0077558025	-0.023818823	-0.048434954	0.049808763	0.026819684
-0.046763573	-0.017960405	-0.040254448	0.01933317	-0.033409927	0.042527027	0.020901835	0.027523136	-0.045963228	0.04246467	0.023457263	0.026563074	-0.04732724	-0.018730184	-0.031548865	-0.013369434
-0.028066013	-0.017316405	0.049282566	-0.035768777	-0.050038468	-0.034019385	-0.025739044	0.012803839	0.005260452	-0.03255329	0.0023025582	0.058141753	0.032836434	0.027608847	0.031484816	0.02351976
-0.039796017	0.005884794	-0.038245983	0.015537828	0.022066662	-0.010682924	-0.0077851345	-0.05486865	0.05086773	-0.0026414238	0.024478784	0.009317106	-0.0007544367	0.048534226	-8.7687076E-05	-0.031828023
-0.020710655	0.0040503475	-0.01124912	-0.0019163967	-0.043275785	-0.020921135	0.04056299	-0.0033504986	0.013857252	0.05290436	-0.010248485	-0.03598407	-0.017438998	0.02925953	-0.008116002	2.3717846E-05
0.02740638	0.055412177	-0.030308574	0.01784928	-0.04413006	-0.011791506	-0.003254703	0.054478846	-0.00021133789	-0.05786166	-0.0324445	0.044006433	-0.048868757	-0.04400106	0.028009083	-0.027327104
0.024613786	0.031021016	-0.031910397	-0.008930118	-0.015290085	-0.02061876	0.049677003	0.050974514	-0.0520998	-0.015055855	-0.014233567	0.009836813	-0.031827766	-0.008204874	-0.03436534	0.046226926
-0.050032876	-0.014738644	0.035046954	-0.00081721763	0.0038386425	-0.059991103	0.023026492	-0.027434574	-0.0072437804	0.020374438	-0.029495876	0.017681498	-0.054556053	-0.043519955	-0.014094858	-0.023471685
-0.0075732423	-0.019232579	-0.0124407085	0.030299654	0.023859853	-0.0048145703	0.004783474	0.0009838517	0.021232158	0.0022593576	-0.000844428	-0.017047577	-0.057730168	-0.008893801	0.03893206	-0.038835343
